lat,lon,type
55.9217841974479,-3.42152911871266,cycle_route
55.9217707352439,-3.42168338691152,cycle_route
55.9217728463184,-3.42194432287244,cycle_route
55.9217676679171,-3.42250976314762,cycle_route
55.921754743756,-3.42272620482555,cycle_route
55.9217349294761,-3.42287100614365,cycle_route
55.9216274112933,-3.42337544967608,cycle_route
55.9212215646326,-3.42511458820631,cycle_route
55.9211187845077,-3.42537178229408,cycle_route
55.9211023635792,-3.42551038206652,cycle_route
55.9210944396339,-3.42557394039081,cycle_route
55.9210680755965,-3.42572536227369,cycle_route
55.9210297918002,-3.42589719867239,cycle_route
55.9206231971756,-3.42764365042749,cycle_route
55.9205684196658,-3.42789786174688,cycle_route
55.920545138659,-3.42811641040436,cycle_route
55.9205416356418,-3.42831009924741,cycle_route
55.9205619468723,-3.42856483256282,cycle_route
55.9206346194508,-3.42889761762979,cycle_route
55.9206710124238,-3.42911375470209,cycle_route
55.9207203685274,-3.42942852867425,cycle_route
55.920705229746,-3.42964132840565,cycle_route
55.8870235765358,-3.07353291733282,cycle_route
55.8878021465629,-3.0724081176334,cycle_route
55.8873960405631,-3.07143728308642,cycle_route
55.8872316967231,-3.07105022161258,cycle_route
55.8868982942791,-3.07034346148419,cycle_route
55.8867226878741,-3.0703531258653,cycle_route
55.8866664482311,-3.07042538820373,cycle_route
55.9406200500246,-3.06184070044984,cycle_route
55.9401548883465,-3.06056328683643,cycle_route
55.9405850592732,-3.05964640487281,cycle_route
55.9409450277015,-3.05853551837353,cycle_route
55.9415207426168,-3.05741452374035,cycle_route
55.902530836868,-3.28554313742345,cycle_route
55.9023704277614,-3.28622015372376,cycle_route
55.9020914460005,-3.28685393654273,cycle_route
55.9016325206459,-3.28772017355229,cycle_route
55.9015126897236,-3.28813251133716,cycle_route
55.9013123561847,-3.28915513472038,cycle_route
55.9010788570703,-3.29032433479561,cycle_route
55.900937582907,-3.29087837406648,cycle_route
55.9007153321751,-3.29139373139065,cycle_route
55.9004312290467,-3.29178504197256,cycle_route
55.9001423383867,-3.29220439884186,cycle_route
55.8998651456197,-3.29276747460204,cycle_route
55.8997086617636,-3.2932723309232,cycle_route
55.8995070597927,-3.29378742014282,cycle_route
55.8992491247201,-3.29425223217904,cycle_route
55.8991526173285,-3.29441753821531,cycle_route
55.8635271932588,-3.11902208835557,cycle_route
55.8634554236619,-3.11911039580137,cycle_route
55.8632678205604,-3.1193321259853,cycle_route
55.8629441057407,-3.11963450779002,cycle_route
55.8625608538243,-3.11998430188962,cycle_route
55.8622748266854,-3.1202715405118,cycle_route
55.8621047168074,-3.1204467242384,cycle_route
55.8617571603469,-3.12089146126959,cycle_route
55.8612189717376,-3.12171206873124,cycle_route
55.8635271932588,-3.11902208835557,cycle_route
55.8636049756065,-3.1189437001339,cycle_route
55.8640522059729,-3.11840365053774,cycle_route
55.8649117846776,-3.11706822920463,cycle_route
55.8655342471348,-3.11585676441114,cycle_route
55.8665047723333,-3.11366433240836,cycle_route
55.8667556338407,-3.11310131185833,cycle_route
55.8672794649876,-3.11189325543373,cycle_route
55.8679224689333,-3.11037894721088,cycle_route
55.8687155612227,-3.10854580439942,cycle_route
55.8691337333247,-3.10768417089922,cycle_route
55.8701321938357,-3.10578352712806,cycle_route
55.8704362809115,-3.10520161157146,cycle_route
55.8705034346577,-3.10506583105258,cycle_route
55.8706604619147,-3.10499493270995,cycle_route
55.8707119959239,-3.10491734095986,cycle_route
55.8707564747664,-3.10482610827527,cycle_route
55.8707248563475,-3.10466576643421,cycle_route
55.8710987622814,-3.10397989507325,cycle_route
55.8713581813178,-3.10354967210772,cycle_route
55.8718965171907,-3.10275788842545,cycle_route
55.8720086875863,-3.1025294213207,cycle_route
55.8729145019643,-3.1014170408934,cycle_route
55.87298924113,-3.10134588372221,cycle_route
55.9807016654417,-3.37978947095562,cycle_route
55.9830300831832,-3.38175758889849,cycle_route
55.9807016654417,-3.37978947095562,cycle_route
55.98119199433,-3.37767292760149,cycle_route
55.9812080716424,-3.37757611871009,cycle_route
55.9656491702314,-3.26136776662058,cycle_route
55.9655920401341,-3.26128045476429,cycle_route
55.9647331034539,-3.26085254310746,cycle_route
55.9645240510628,-3.26075908755522,cycle_route
55.9644997368548,-3.26074772493871,cycle_route
55.9644720865901,-3.26073652452031,cycle_route
55.9642504638976,-3.26063342111086,cycle_route
55.9640642353398,-3.26075813006893,cycle_route
55.9639758358083,-3.2608294867293,cycle_route
56.0358836335066,-3.46090579756915,cycle_route
56.035463409417,-3.45785676380902,cycle_route
55.965207385115,-3.31629575545481,cycle_route
55.9652003634833,-3.31625575465396,cycle_route
55.9651250160526,-3.3156985603849,cycle_route
55.9651257086545,-3.31565894819445,cycle_route
55.977691642105,-3.17159126820059,cycle_route
55.9776032128264,-3.17155768283544,cycle_route
55.9774902268819,-3.17151819692458,cycle_route
55.9774629334897,-3.17145064403895,cycle_route
55.977691642105,-3.17159126820059,cycle_route
55.9778077719318,-3.17161261463464,cycle_route
55.9779316218561,-3.1715583635654,cycle_route
55.9784203210032,-3.17128019114559,cycle_route
55.9785044556065,-3.17124653244825,cycle_route
55.975980837699,-3.17307692800997,cycle_route
55.9755129536861,-3.1723275211901,cycle_route
55.9417034783383,-3.20109418387212,cycle_route
55.9415463435278,-3.20347489199639,cycle_route
55.9417034783383,-3.20109418387212,cycle_route
55.9417045404591,-3.20094794692216,cycle_route
55.9417068928995,-3.20073391278682,cycle_route
55.9417086280341,-3.2007033388422,cycle_route
55.9418476217938,-3.20043147709484,cycle_route
55.9419147735883,-3.20035251063791,cycle_route
55.9629904458369,-3.19671401956116,cycle_route
55.9630031551133,-3.19673765486933,cycle_route
55.9632414350266,-3.19702712995277,cycle_route
55.9202354059549,-3.25691795565052,cycle_route
55.9201797229457,-3.25707553148107,cycle_route
55.9201022507765,-3.25735168170633,cycle_route
55.9198804173554,-3.25808597918261,cycle_route
55.9196142739475,-3.25913798582381,cycle_route
55.9194877161262,-3.25967258004369,cycle_route
55.9194593373941,-3.25999673443483,cycle_route
55.9194627524689,-3.26044332396154,cycle_route
55.9195447058347,-3.26123824796762,cycle_route
55.9195579919786,-3.26186182222533,cycle_route
55.9196115482534,-3.26216647686527,cycle_route
55.9196162522056,-3.26281167832968,cycle_route
55.9194354446577,-3.26414835842359,cycle_route
55.919249501254,-3.26500516131582,cycle_route
55.9888664508717,-3.39716208613633,cycle_route
55.9888810619551,-3.39743501721002,cycle_route
55.8901663377342,-3.41210299437485,cycle_route
55.8897329525351,-3.41335905426046,cycle_route
55.8894277262504,-3.41411535197472,cycle_route
55.8881298016292,-3.41710930376491,cycle_route
55.8876374998094,-3.41822692537398,cycle_route
55.887592134027,-3.41848404531004,cycle_route
55.8875756721138,-3.41914824528593,cycle_route
55.8873632485246,-3.42011204596592,cycle_route
55.887352322045,-3.42124482444262,cycle_route
55.8877840647125,-3.42341358947495,cycle_route
55.8877717194001,-3.42369631170698,cycle_route
56.0281460411296,-3.370382546115,cycle_route
56.0281671640806,-3.36995197711774,cycle_route
56.0281790634958,-3.36988373529712,cycle_route
56.0281745100085,-3.36971105730218,cycle_route
56.0281368658848,-3.36961419901871,cycle_route
56.0281344900243,-3.36926137948194,cycle_route
56.0281416360586,-3.36892492752816,cycle_route
55.9336036977547,-3.09057059634449,cycle_route
55.9335306099824,-3.09052618923624,cycle_route
55.9333926772278,-3.09047045189412,cycle_route
55.9664939860303,-3.27642576985395,cycle_route
55.9662642207283,-3.27763646706939,cycle_route
55.9663243939161,-3.27801794662595,cycle_route
55.9664842431096,-3.27882540473695,cycle_route
55.9661525220571,-3.28134569355117,cycle_route
55.9665941740504,-3.28208126056293,cycle_route
55.9670357323586,-3.28281670316162,cycle_route
55.9671840514455,-3.28323823932948,cycle_route
55.9673111443159,-3.28397939761068,cycle_route
55.967275009174,-3.28485940215027,cycle_route
55.967134370438,-3.28541547042323,cycle_route
55.9663568019063,-3.28760049043291,cycle_route
55.9658694975068,-3.28969390686603,cycle_route
55.9657443614871,-3.29116874727774,cycle_route
55.9657715448631,-3.29200260478886,cycle_route
55.9658794539022,-3.29285541422908,cycle_route
55.9660101135496,-3.29324415634929,cycle_route
55.9662339452843,-3.2935360076254,cycle_route
55.9601720114728,-3.19521107668777,cycle_route
55.9605838692337,-3.19536797399379,cycle_route
55.9605459970885,-3.19555897283196,cycle_route
55.9603989625934,-3.19565098072444,cycle_route
55.9603019913446,-3.19571164659345,cycle_route
55.9601720114728,-3.19521107668777,cycle_route
55.941763097226,-3.18361605065398,cycle_route
55.9416931975394,-3.18357048168729,cycle_route
55.9413262059833,-3.18308763757606,cycle_route
55.9412683226152,-3.18300679645243,cycle_route
55.941763097226,-3.18361605065398,cycle_route
55.9420928284801,-3.18256914111251,cycle_route
55.99056903347,-3.3841544265684,cycle_route
55.9905605463081,-3.38466259485633,cycle_route
55.989717861212,-3.38877651365299,cycle_route
55.9896069521016,-3.3906480695786,cycle_route
55.9896263030376,-3.39132206781762,cycle_route
55.9898501252314,-3.39246468728583,cycle_route
55.9896627572221,-3.39366390140003,cycle_route
55.9897923113671,-3.39491892949767,cycle_route
55.9899108666537,-3.39556451232895,cycle_route
55.9904277147538,-3.3971086050278,cycle_route
55.99056903347,-3.3841544265684,cycle_route
55.9906308215598,-3.38411578866534,cycle_route
55.9906501216612,-3.38394847329221,cycle_route
55.8676111068725,-3.09065591278486,cycle_route
55.8671197554266,-3.09059336102384,cycle_route
55.8661435787831,-3.09012818941329,cycle_route
55.8658462697941,-3.08980986060901,cycle_route
55.8654362312386,-3.08902502994603,cycle_route
55.8649914219554,-3.08852369416369,cycle_route
55.8676111068725,-3.09065591278486,cycle_route
55.8678915623365,-3.09069501293088,cycle_route
55.8681254255977,-3.09073056691926,cycle_route
55.8729289530384,-3.10117670190223,cycle_route
55.8727712228453,-3.10072473990851,cycle_route
55.8723942512501,-3.09967518702364,cycle_route
55.8718679325915,-3.09823797024835,cycle_route
55.8716744006022,-3.09776908497523,cycle_route
55.87134958291,-3.09691290138346,cycle_route
55.8703976209641,-3.09484040956409,cycle_route
55.870106850367,-3.09419303227411,cycle_route
55.8693566681131,-3.09266971298876,cycle_route
55.8687193773763,-3.09158113579877,cycle_route
55.8685513521755,-3.09127284024861,cycle_route
55.8683737388617,-3.09098075349961,cycle_route
55.8729289530384,-3.10117670190223,cycle_route
55.8734185679035,-3.10067918028253,cycle_route
55.8738977160242,-3.10035713491353,cycle_route
55.8742952286196,-3.09985143578556,cycle_route
55.8729289530384,-3.10117670190223,cycle_route
55.87298924113,-3.10134588372221,cycle_route
55.9230802811208,-3.25025885038102,cycle_route
55.9229792411237,-3.25046116933083,cycle_route
55.9229048333247,-3.25072887124046,cycle_route
55.9227012575898,-3.25111959850466,cycle_route
55.9223918352294,-3.25169043435417,cycle_route
55.9220895107177,-3.25227800735896,cycle_route
55.9218401031759,-3.25275921278131,cycle_route
55.9215996785276,-3.25329333618469,cycle_route
55.9213555344636,-3.2539710177324,cycle_route
55.92103501688,-3.25527625034165,cycle_route
55.9209476352364,-3.25551222788103,cycle_route
55.9207435383169,-3.25588232064824,cycle_route
55.9205558967622,-3.25619831058428,cycle_route
55.9203785336943,-3.25655382088427,cycle_route
55.9202756162402,-3.25681594653179,cycle_route
55.8835406325582,-3.07842661639945,cycle_route
55.8839571207498,-3.07889201009532,cycle_route
55.8844765213388,-3.07705419301534,cycle_route
55.8852026067046,-3.07601937075776,cycle_route
55.8854177864697,-3.07585359201861,cycle_route
55.8860406113395,-3.0755886850845,cycle_route
55.8866471331955,-3.07504249093759,cycle_route
55.8864982825286,-3.07459071908082,cycle_route
55.9412041826999,-3.2108930245513,cycle_route
55.9412650496248,-3.21099735544071,cycle_route
55.9413447043019,-3.21109990537147,cycle_route
55.9413673544273,-3.21111657465132,cycle_route
56.0278063674703,-3.36641382864721,cycle_route
56.0277679319465,-3.36625834498762,cycle_route
56.0277066208639,-3.36607597830019,cycle_route
56.0276252009333,-3.36586817463667,cycle_route
56.0275559743671,-3.3655889469396,cycle_route
56.02755440718,-3.36539757289227,cycle_route
56.0275765461654,-3.36526446543295,cycle_route
55.9617747663527,-3.25211173835591,cycle_route
55.9622129492585,-3.25187217705737,cycle_route
55.9622808517479,-3.25181982663946,cycle_route
55.9513441893345,-3.20851788594253,cycle_route
55.9517760623424,-3.20873824336537,cycle_route
55.8879027482624,-3.061693818414,cycle_route
55.8879986745067,-3.06158055930562,cycle_route
55.8886972043083,-3.06116159030806,cycle_route
55.8887603316129,-3.06118505742982,cycle_route
55.8888281250129,-3.06129264381899,cycle_route
55.889333378797,-3.06161966615715,cycle_route
55.8896386327892,-3.06178422146509,cycle_route
55.889917330669,-3.06194515787444,cycle_route
55.8902633445197,-3.06214392874981,cycle_route
55.8903422607342,-3.06218064073311,cycle_route
55.8905984726107,-3.06225038807816,cycle_route
55.890826477928,-3.06223789856087,cycle_route
55.8909562695608,-3.06222892751847,cycle_route
55.8910327725882,-3.06230589850075,cycle_route
55.8911341050738,-3.06234611865249,cycle_route
55.8913266314269,-3.06236443094038,cycle_route
55.891524303327,-3.06245275951192,cycle_route
55.891555200545,-3.06240114195771,cycle_route
55.8917322625872,-3.06249338420773,cycle_route
55.8918303347079,-3.06249593807625,cycle_route
55.8919854153269,-3.06234592349148,cycle_route
55.8920647530853,-3.06232345210519,cycle_route
55.931516456109,-3.22677919465916,cycle_route
55.9313640906981,-3.22687003442582,cycle_route
55.8990543946924,-3.29460058668564,cycle_route
55.8986810399436,-3.29522649653895,cycle_route
55.8983049709743,-3.29585402800707,cycle_route
55.8978653905245,-3.29676200319768,cycle_route
55.8976082312207,-3.29751873061057,cycle_route
55.8975030599032,-3.29829226426409,cycle_route
55.8974865514177,-3.29886147851713,cycle_route
55.8974506875623,-3.29991911224653,cycle_route
55.8973665082437,-3.30046404053916,cycle_route
55.8970648390723,-3.30146041474778,cycle_route
55.8968680065675,-3.3020395365891,cycle_route
55.8964956246635,-3.3030707002467,cycle_route
55.8963251614698,-3.30361877022985,cycle_route
55.8961012908951,-3.30436665433639,cycle_route
55.8958836508988,-3.30533967797631,cycle_route
55.8958520261849,-3.30549261812406,cycle_route
55.8958025547959,-3.30570166360898,cycle_route
55.8957294701375,-3.3060113026246,cycle_route
55.8956767005157,-3.30661644631648,cycle_route
55.8956776576834,-3.30775225876744,cycle_route
55.8956501827875,-3.30834294693952,cycle_route
55.8956347492182,-3.30861140756327,cycle_route
55.8990543937942,-3.29460058665571,cycle_route
55.8991526164134,-3.29441753978414,cycle_route
56.0236879850797,-3.40430841830443,cycle_route
56.023605936844,-3.40435028472383,cycle_route
56.0235146606685,-3.40427990236032,cycle_route
55.9238039617063,-3.40842691448224,cycle_route
55.9242016567545,-3.40908619638449,cycle_route
55.9242950413808,-3.40923117123935,cycle_route
55.924380009795,-3.4093812503775,cycle_route
55.9244566664036,-3.40953618146751,cycle_route
55.9245350001038,-3.4096928720923,cycle_route
55.924596722034,-3.40987285184397,cycle_route
55.924703466749,-3.41025582623283,cycle_route
55.9247317918494,-3.41045742968818,cycle_route
55.9247584591787,-3.41066252763023,cycle_route
55.9247834837929,-3.41085410691755,cycle_route
55.9248118323581,-3.4110458073208,cycle_route
55.9248351419766,-3.41124577479576,cycle_route
55.9248551524159,-3.41143571613184,cycle_route
55.9248818322437,-3.41164742548345,cycle_route
55.9248968396505,-3.41185909455674,cycle_route
55.9248984770348,-3.41206909300864,cycle_route
55.9249035484991,-3.41227736001196,cycle_route
55.9248935039684,-3.4124873318245,cycle_route
55.9248802098219,-3.41269071967232,cycle_route
55.9248634970662,-3.41288737492333,cycle_route
55.9248417939747,-3.41308741875533,cycle_route
55.9248135224991,-3.41328906039834,cycle_route
55.924786800873,-3.41348074140545,cycle_route
55.9247501768659,-3.41367404589727,cycle_route
55.9247035286657,-3.4138639264856,cycle_route
55.9246601568865,-3.41402729571291,cycle_route
55.9245633703685,-3.41417934305239,cycle_route
55.9490494804341,-3.21807155601057,cycle_route
55.9494111800029,-3.21860155478859,cycle_route
